Address,Property_Info,Agent_logo,Agent,Agent_photo,Status,Price,Bedrooms,Bathrooms,Car_park,Size,Size_unit,Type,Sold_date
"16 Bridelia Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-118310759,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,Agent: Andrea Manson,,Sold,"$420,000 ",3,2,1, 827, m²,House,Sold on 19 Dec 2014
"9 Ackama Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-117449055,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,,,Sold,"$410,000 ",4,3,2, 921, m²,House,Sold on 15 Dec 2014
"22 Aji Street, Algester",https://www.realestate.com.au/sold/property-residential+land-qld-algester-201054803,,,,Sold,"$330,000 ",,,, 500, m²,Residential Land,Sold on 13 Dec 2014
"33 Woodland Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-118309483,,,,Sold,"$590,000 ",5,2,2, 603, m²,House,Sold on 12 Dec 2014
"10 Gemview Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-118014715,https://i2.au.reastatic.net/340x64/a0b28daaf0ece8dd8a2a50376c399840719dfa73ac1d5bb50ca807599898831b/logo.gif,Agent: Mark Allen,,Sold,"$461,000 ",4,2,2, 529, m²,House,Sold on 12 Dec 2014
"63/11 Penny Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-118304311,https://i2.au.reastatic.net/340x64/91a8160f9d13c61b4dd5eab708a70e8fc0f390082208f2e1191fa2e8af00f043/logo.jpg,Agent: ILS TOWNLEY,,Sold,"$293,000 ",3,2,1, 198, m²,House,Sold on 08 Dec 2014
"41 Quintinia Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-118516719,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,Agent: Peter Florentzos,,Sold,"$449,000 ",3,1,4, 582, m²,House,Sold on 05 Dec 2014
"6 Aji Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-118388119,,,,Sold,"$458,000 ",4,2,2, 475, m²,House,Sold on 29 Nov 2014
"37 Booyong Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-118568223,,,,Sold,"$415,000 ",3,2,1, 579, m²,House,Sold on 29 Nov 2014
"29 Mt Maroon Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-117635739,https://i2.au.reastatic.net/340x64/d4ded41d2664e18bfcb62094f856fd407969a8d2ac3e37ea76924a497624a3cb/logo.jpg,,,Sold,"$432,000 ",4,2,2, 468, m²,House,Sold on 26 Nov 2014
"7 Tingha Place, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-118032307,,,,Sold,"$515,000 ",4,2,2, 861, m²,House,Sold on 24 Nov 2014
"4 Rapanea Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-117955167,,,,Sold,"$380,000 ",3,2,3, 642, m²,House,Sold on 24 Nov 2014
"37 Ridgewood Road, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-118229019,,,,Sold,"$439,888 ",3,1,2, 546, m²,House,Sold on 23 Nov 2014
"7 Synima Close, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-118536499,https://i2.au.reastatic.net/340x64/d4ded41d2664e18bfcb62094f856fd407969a8d2ac3e37ea76924a497624a3cb/logo.jpg,,,Sold,"$507,000 ",4,2,2," 1,000", m²,House,Sold on 22 Nov 2014
"9 Blueberry Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-117779731,https://i2.au.reastatic.net/340x64/3748f7a4248df23bc76f93ead6bd312d70c05cffe41a454ed74e8a98812c82be/logo.jpg,Agent: PHILIP RESNIKOFF,,Sold,"$508,000 ",4,3,2, 584, m²,House,Sold on 20 Nov 2014
"1 Parinari Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-118176515,https://i2.au.reastatic.net/340x64/2655c56834a4598b022b27889c3fcbc3fe413630a076975a8890f4766f83e94b/logo.jpg,Agent: Stephanie Blundell,,Sold,"$390,000 ",4,2,2, 674, m²,House,Sold on 20 Nov 2014
"9 Hambleton Place, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-117955159,,,,Sold,"$572,000 ",4,2,3, 852, m²,House,Sold on 18 Nov 2014
"502 Algester Road, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-117866375,,,,Sold,"$420,000 ",4,2,4, 700, m²,House,Sold on 18 Nov 2014
"24 Bursaria Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-118010379,https://i2.au.reastatic.net/340x64/02e5daf998da35218a6c3b3a0565ce1f328a158e41712f9e0030ade93ae92de2/logo.jpg,,,Sold,"$430,000 ",3,1,2, 647, m²,House,Sold on 13 Nov 2014
"9 Litsea Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-117919755,https://i2.au.reastatic.net/340x64/d4ded41d2664e18bfcb62094f856fd407969a8d2ac3e37ea76924a497624a3cb/logo.jpg,,,Sold,"$429,000 ",3,1,4, 560, m²,House,Sold on 10 Nov 2014
"1 Alstonia Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-117883943,https://i2.au.reastatic.net/340x64/eb80652f7336c7a35bfaa3d0b2540ffc7198a120f411f05d29bfefb6b39f3fe2/logo.jpg,Agent: Quy Early,,Sold,"$465,000 ",4,2,1, 720, m²,House,Sold on 08 Nov 2014
"6 Carrington Court, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-117955691,,,,Sold,"$512,500 ",4,2,2, 988, m²,House,Sold on 03 Nov 2014
"8 Jade Court, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-117725759,https://i2.au.reastatic.net/340x64/d4ded41d2664e18bfcb62094f856fd407969a8d2ac3e37ea76924a497624a3cb/logo.jpg,,,Sold,"$461,000 ",4,2,2, 592, m²,House,Sold on 29 Oct 2014
"265 Algester Road, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-117981139,,,,Sold,"$505,000 ",3,2,4,,,House,Sold on 24 Oct 2014
"1 Bursaria Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-117721983,https://i2.au.reastatic.net/340x64/02e5daf998da35218a6c3b3a0565ce1f328a158e41712f9e0030ade93ae92de2/logo.jpg,,,Sold,"$426,000 ",3,1,2, 632, m²,House,Sold on 24 Oct 2014
"16 Albezia Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-118170679,,,,Sold,"$501,000 ",4,2,2, 760, m²,House,Sold on 22 Oct 2014
"31 Litsea Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-118235059,,,,Sold,"$422,000 ",3,1,2, 568, m²,House,Sold on 22 Oct 2014
"45 Owenia Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-117955163,,,,Sold,"$385,000 ",3,1,1, 641, m²,House,Sold on 21 Oct 2014
"78 Helicia Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-117985447,,,,Sold,"$528,000 ",4,3,3, 600, m²,House,Sold on 20 Oct 2014
"23 Stavewood Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-118041363,,,,Sold,"$380,000 ",3,1,2, 546, m²,House,Sold on 18 Oct 2014
"165 Delathin Road, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-117931527,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,,,Sold,"$475,000 ",4,2,2,,,House,Sold on 14 Oct 2014
"11 Evodia Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-117519159,https://i2.au.reastatic.net/340x64/3bfd13bf06c0b6cd5d2df00fc8cca20facbf979baccf2626c8bc7eacdebd1385/logo.gif,Agent: Jennifer Qian,,Sold,"$470,000 ",3,2,2, 645, m²,House,Sold on 14 Oct 2014
"76 Kulcha Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-118010559,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,,,Sold,"$490,000 ",4,2,2, 630, m²,House,Sold on 13 Oct 2014
"6 Havenridge Court, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-117981135,,,,Sold,"$540,000 ",4,2,2, 957, m²,House,Sold on 11 Oct 2014
"31 Booyong Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-117482107,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,Agent: Andrea Manson,,Sold,"$450,000 ",3,1,1,,,House,Sold on 07 Oct 2014
"5 Stonewood Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-117713267,https://i2.au.reastatic.net/340x64/a0b28daaf0ece8dd8a2a50376c399840719dfa73ac1d5bb50ca807599898831b/logo.gif,,,Sold,"$489,000 ",4,2,3, 582, m²,House,Sold on 03 Oct 2014
"29 Parinari Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-117784511,https://i2.au.reastatic.net/340x64/8dcd457afb71fc0271362d1fe85b9cb53a5b874e11c0f6101a7fa067aee4670e/logo.gif,Agent: Cheryl Paradise,,Sold,"$519,000 ",3,2,2, 712, m²,House,Sold on 02 Oct 2014
"71 Ackama Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-117693927,https://i2.au.reastatic.net/340x64/02e5daf998da35218a6c3b3a0565ce1f328a158e41712f9e0030ade93ae92de2/logo.jpg,,,Sold,"$489,000 ",4,2,2, 643, m²,House,Sold on 02 Oct 2014
"6 Bonewood St, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-117113031,https://i2.au.reastatic.net/340x64/5bfcf231765db34925503c00c402a4dcf76c9f70e4cadad99d81ce8a4b635137/logo.jpg,Agent: Graham Hills,,Sold,"$470,000 ",3,2,2, 660, m²,House,Sold on 01 Oct 2014
"486 Algester Road, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-117399783,https://i2.au.reastatic.net/340x64/02e5daf998da35218a6c3b3a0565ce1f328a158e41712f9e0030ade93ae92de2/logo.jpg,,,Sold,"$436,000 ",3,2,2, 700, m²,House,Sold on 25 Sep 2014
"4 Helicia Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-117569091,,,,Sold,"$591,500 ",5,3,2, 813, m²,House,Sold on 23 Sep 2014
"1 Cedara Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-117641115,,,,Sold,"$488,000 ",4,2,2, 667, m²,House,Sold on 23 Sep 2014
"26/367 Algester Road, Algester",https://www.realestate.com.au/sold/property-townhouse-qld-algester-117134299,https://i2.au.reastatic.net/340x64/e6a26e1dd54d8c1825beaa1dde08092ec6fbf84f2ded14019af2413e0980160d/logo.gif,Agent: Duke Castillo,,Sold,"$287,000 ",2,1,1,,,Townhouse,Sold on 23 Sep 2014
"178 Ridgewood Road, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-117808003,,,,Sold,"$495,000 ",3,3,2, 826, m²,House,Sold on 20 Sep 2014
"5 Lynx Court, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-117866751,,,,Sold,"$630,000 ",5,3,2, 985, m²,House,Sold on 19 Sep 2014
"35 Ridgewood Road, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-117252327,https://i2.au.reastatic.net/340x64/c833a549a824b59175ebd61aa85677a309a42b6fd8b1fafb18699974b3844a52/logo.gif,Agent: Claire Franklin,,Sold,"$429,000 ",3,1,1, 546, m²,House,Sold on 19 Sep 2014
"111 Kulcha Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-117717103,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,,,Sold,"$470,000 ",3,2,2, 698, m²,House,Sold on 16 Sep 2014
"197 Ridgewood Road, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-117655783,,,,Sold,"$447,000 ",3,1,1, 620, m²,House,Sold on 12 Sep 2014
"3 Kanuka Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-117603703,,,,Sold,"$507,000 ",4,2,2, 867, m²,House,Sold on 09 Sep 2014
"38 Dalmeny Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-117554943,https://i2.au.reastatic.net/340x64/d4ded41d2664e18bfcb62094f856fd407969a8d2ac3e37ea76924a497624a3cb/logo.jpg,,,Sold,"$453,782 ",4,2,1, 551, m²,House,Sold on 09 Sep 2014
"5 Parinari Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-117504903,,,,Sold,"$539,900 ",4,2,2, 712, m²,House,Sold on 30 Aug 2014
"12 Basswood Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-117006379,https://i2.au.reastatic.net/340x64/160179480d620cfa4d3913ce4858a90201e94e9260b484f40539d9f375692963/logo.jpg,,,Sold,"$540,000 ",4,3,2, 799, m²,House,Sold on 28 Aug 2014
"7 Ackama Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-117391215,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,,,Sold,"$512,500 ",4,2,2,,,House,Sold on 25 Aug 2014
"9 Stonewood Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-117461447,https://i2.au.reastatic.net/340x64/a0b28daaf0ece8dd8a2a50376c399840719dfa73ac1d5bb50ca807599898831b/logo.gif,,,Sold,"$585,000 ",5,2,2, 582, m²,House,Sold on 22 Aug 2014
"32 Macaranga Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-117570511,https://i2.au.reastatic.net/340x64/d4ded41d2664e18bfcb62094f856fd407969a8d2ac3e37ea76924a497624a3cb/logo.jpg,Agent: Alf Chrobak,,Sold,"$469,000 ",4,2,2, 584, m²,House,Sold on 18 Aug 2014
"8/18 Ackama Street, Algester",https://www.realestate.com.au/sold/property-townhouse-qld-algester-107820016,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,Agent: Andrea Manson,,Sold,"$318,000 ",3,2,1,,,Townhouse,Sold on 12 Aug 2014
"2 Olea Place, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-117276727,https://i2.au.reastatic.net/340x64/5d007e613c5909613ad3307a437313a116534d92af28b969219b629f5c4aa954/logo.jpg,,,Sold,"$508,000 ",3,2,,,,House,Sold on 11 Aug 2014
"7 Snowgum Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-117148291,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,,,Sold,"$529,000 ",2,2,2, 562, m²,House,Sold on 01 Aug 2014
"19 Silkwood St, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-117138727,https://i2.au.reastatic.net/340x64/5bfcf231765db34925503c00c402a4dcf76c9f70e4cadad99d81ce8a4b635137/logo.jpg,,,Sold,"$520,000 ",4,2,2,,,House,Sold on 01 Aug 2014
"16 Quintinia Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-117208083,https://i2.au.reastatic.net/340x64/8dcd457afb71fc0271362d1fe85b9cb53a5b874e11c0f6101a7fa067aee4670e/logo.gif,Agent: Cheryl Paradise,,Sold,"$435,000 ",3,1,1, 582, m²,House,Sold on 01 Aug 2014
"18 Mt Flinders Pl, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-116501599,https://i2.au.reastatic.net/340x64/5bfcf231765db34925503c00c402a4dcf76c9f70e4cadad99d81ce8a4b635137/logo.jpg,Agent: Adam Muntazir,,Sold,"$430,000 ",4,2,2,,,House,Sold on 01 Aug 2014
"21 Mt Maroon Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-117417639,,,,Sold,"$452,000 ",4,2,2, 464, m²,House,Sold on 22 Jul 2014
"23 Mt Maroon Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-117212439,https://i2.au.reastatic.net/340x64/3fbb0a1151f78609d030b6d209df92eb1f048c70a965d23618004befe58575a8/logo.jpg,,,Sold,"$470,000 ",4,2,2, 465, m²,House,Sold on 17 Jul 2014
"35 Stavewood Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-117019471,https://i2.au.reastatic.net/340x64/d4ded41d2664e18bfcb62094f856fd407969a8d2ac3e37ea76924a497624a3cb/logo.jpg,,,Sold,"$504,950 ",3,2,2, 546, m²,House,Sold on 15 Jul 2014
"54 Ridgewood Rd, Algester",https://www.realestate.com.au/sold/property-unitblock-qld-algester-114960419,https://i2.au.reastatic.net/340x64/c16dfef42479f4847ba4b6163c4c7884ae4435bf9cfc1e52978d27fc94de65ff/logo.jpg,,,Sold,"$750,000 ",7,3,3,,,Block Of Units,Sold on 14 Jul 2014
"287 Algester Road, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-117321375,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,Agent: Andrea Manson,,Sold,"$541,500 ",4,2,2,,,House,Sold on 11 Jul 2014
"2 Cypress Ct, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-116385927,https://i2.au.reastatic.net/340x64/cb5bf5ededab5c390b6c757b66aa84ff025940912946faa4123e89944ecf1160/logo.jpg,,,Sold,"$469,000 ",4,2,2,,,House,Sold on 04 Jul 2014
"24 Winifred Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-116905907,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,Agent: Andrea Manson,,Sold,"$462,000 ",4,2,2,,,House,Sold on 02 Jul 2014
"65 Silkwood St, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-116847335,https://i2.au.reastatic.net/340x64/5bfcf231765db34925503c00c402a4dcf76c9f70e4cadad99d81ce8a4b635137/logo.jpg,,,Sold,"$415,000 ",3,2,2,,,House,Sold on 02 Jul 2014
"11 Triantha Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-117252963,,,,Sold,"$400,000 ",3,1,, 759, m²,House,Sold on 01 Jul 2014
"3 Miltara St, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-117107263,https://i2.au.reastatic.net/340x64/91a8160f9d13c61b4dd5eab708a70e8fc0f390082208f2e1191fa2e8af00f043/logo.jpg,Agent: ILS TOWNLEY,,Sold,"$435,000 ",3,2,2, 600, m²,House,Sold on 25 Jun 2014
"5 Corkwood Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-116968255,https://i2.au.reastatic.net/340x64/51c5aea566c1b39eddc13b005c60931805462c9b8dad07a053a887a0832d91bd/logo.jpg,,,Sold,"$460,000 ",4,2,1, 665, m²,House,Sold on 23 Jun 2014
"6 Tingiringi Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-116897367,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,Agent: Shirley Chow,,Sold,"$440,000 ",3,2,2, 627, m²,House,Sold on 06 Jun 2014
"27/35 Woodland Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-116789243,https://i2.au.reastatic.net/340x64/23f9286122ee806198a1fd2c9b18994d058235263833ab8e478198c80b6550d2/logo.jpg,Agent: Alan Lay,,Sold,"$529,000 ",4,2,2, 699, m²,House,Sold on 05 Jun 2014
"45 Dalmeny St, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-116800251,https://i2.au.reastatic.net/340x64/5bfcf231765db34925503c00c402a4dcf76c9f70e4cadad99d81ce8a4b635137/logo.jpg,,,Sold,"$510,000 ",4,2,2,,,House,Sold on 02 Jun 2014
"27 Booyong Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-116968703,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,Agent: Andrea Manson,,Sold,"$412,000 ",3,1,1,,,House,Sold on 02 Jun 2014
"20 Tarzali Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-116848983,https://i2.au.reastatic.net/340x64/5bfcf231765db34925503c00c402a4dcf76c9f70e4cadad99d81ce8a4b635137/logo.jpg,,,Sold,"$362,000 ",3,1,2,,,House,Sold on 02 Jun 2014
"64 Ackama Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-116949451,,,,Sold,"$435,500 ",3,1,1, 676, m²,House,Sold on 31 May 2014
"12 Rapanea Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-116546715,https://i2.au.reastatic.net/340x64/8dcd457afb71fc0271362d1fe85b9cb53a5b874e11c0f6101a7fa067aee4670e/logo.gif,Agent: Cheryl Paradise,,Sold,"$485,000 ",3,1,2, 556, m²,House,Sold on 27 May 2014
"1 Cardwellia Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-116684815,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,,,Sold,"$505,000 ",3,2,1,,,House,Sold on 26 May 2014
"16 Bangalow St, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-113535383,https://i2.au.reastatic.net/340x64/02e5daf998da35218a6c3b3a0565ce1f328a158e41712f9e0030ade93ae92de2/logo.jpg,,,Sold,"$350,500 ",3,1,2, 596, m²,House,Sold on 26 May 2014
"34 Lancewood Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-116646011,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,Agent: Andrea Manson,,Sold,"$348,000 ",3,1,1,,,House,Sold on 20 May 2014
"6 Ridgewood Road, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-116606731,https://i2.au.reastatic.net/340x64/02e5daf998da35218a6c3b3a0565ce1f328a158e41712f9e0030ade93ae92de2/logo.jpg,,,Sold,"$412,000 ",3,2,3, 551, m²,House,Sold on 19 May 2014
"1 Silkwood Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-116899815,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,Agent: Shirley Chow,,Sold,"$535,000 ",4,2,2, 830, m²,House,Sold on 17 May 2014
